12.2887	6020
12.2892	8765
12.2901	8797
12.2911	8829
12.303	6067
12.3039	6114
12.3047	6160
12.3052	8861
12.3061	8893
12.3071	8925
12.319	6206
12.3199	6252
12.3207	6297
12.3212	8957
12.3221	8989
12.3231	9020
12.335	6342
12.3359	6387
12.3367	6431
12.3372	9051
12.3381	9082
12.3391	9113
12.351	6475
12.3519	6519
12.3527	6563
12.3532	9144
12.3541	9175
12.3551	9206
12.367	6606
12.3679	6649
12.3687	6692
12.3692	9237
12.3701	9268
12.3711	9298
12.383	6734
12.3839	6776
12.3847	6818
12.3852	9328
12.3861	9358
12.3871	9388
12.399	6860
12.3999	6901
12.4007	6942
12.4012	9418
12.4021	9448
12.4031	9478
RxDrop at 12.4115
RxDrop at 12.4115
12.4159	1072
12.4172	9508
12.4181	9538
12.4191	9568
12.431	1340
12.4315	9598
12.4324	9627
12.4333	9656
12.438	1554
12.4448	1738
12.447	9685
12.4479	9714
12.4489	9743
12.4513	1903
12.4578	2053
12.4625	9772
12.4635	9801
12.4644	9830
12.4652	2192
RxDrop at 12.4691
RxDrop at 12.4691
12.4717	2323
12.4783	1072
12.4793	9859
12.4802	9888
12.4812	9917
12.4917	1340
12.4945	9945
12.4955	9973
12.4964	10001
12.4987	1554
12.5057	1738
12.5105	10029
12.5115	10057
12.5124	10085
12.5136	1903
12.5202	2053
12.5265	10113
12.5275	10141
12.5284	10169
12.5292	2192
12.5357	2323
12.5366	2446
12.5427	2563
12.5431	10197
12.5441	10225
12.545	10253
12.5463	2675
12.5497	2782
12.5533	2885
12.5585	2984
12.5595	10281
12.5604	10308
12.5613	10335
12.5621	3080
12.565	3173
12.5745	3263
12.5755	3351
12.5764	3436
12.5769	10362
12.5778	10389
12.5788	10416
12.5905	3519
12.5915	3600
12.5924	3679
12.5932	10443
12.5941	10470
12.5951	10497
12.6065	3757
12.6075	3833
12.6084	3907
12.6092	10524
12.6101	10551
12.6111	10578
12.6225	3980
12.6235	4052
12.6244	4122
12.6252	10605
12.6261	10632
12.6271	10659
12.6385	4191
RxDrop at 12.6386
RxDrop at 12.6386
12.6395	4259
12.6404	4326
12.6412	10685
12.6431	1072
12.6545	4392
12.6555	4457
12.6564	4521
12.6576	1340
12.6646	1554
RxDrop at 12.6694
RxDrop at 12.6694
12.6705	4584
12.6715	4646
12.6727	4707
12.6736	1738
12.6806	1903
12.687	1072
12.6892	2053
12.6957	2192
12.7022	2323
12.7031	2446
12.7041	1340
12.7092	2563
12.7101	2675
12.7111	1554
12.7162	2782
12.7179	1738
12.719	2885
12.7227	2984
12.7244	1903
12.7255	3080
12.7309	2053
12.7345	3173
12.7355	3263
12.7364	3351
12.7374	2192
12.744	2323
12.7449	2446
12.7506	2563
12.7515	3436
12.7525	3519
12.7534	3600
RxDrop at 12.7541
RxDrop at 12.7541
12.7542	2675
12.7607	2782
12.7665	1072
12.767	3679
12.7679	3757
12.7689	3833
12.7794	1340
12.7825	3907
12.7835	3980
12.7844	4052
12.7864	1554
12.7934	1738
RxDrop at 12.7981
RxDrop at 12.7981
12.7985	4122
12.7995	4191
12.8004	4259
12.8082	1072
12.8145	4326
12.8155	4392
12.8164	4457
12.8237	1340
12.8307	1554
12.8311	4521
12.8321	4584
12.833	4646
12.8377	1738
12.8447	1903
12.8465	4707
12.8475	4768
12.8484	4828
12.8512	2053
12.8577	2192
12.8625	4887
12.8635	4945
12.8644	5003
12.8652	2323
12.8661	2446
12.8722	2563
12.8731	2675
12.8785	5060
12.8795	5116
12.8804	5172
12.8816	2782
12.8826	2885
12.8886	2984
12.8896	3080
12.8945	5227
12.8955	5281
12.8964	5335
12.8972	3173
12.8981	3263
12.9037	3351
12.9045	3436
12.911	3519
12.9119	3600
12.9124	5388
12.9133	5441
12.9143	5493
12.9154	3679
12.927	3757
12.9279	3833
12.9287	3907
12.9292	5545
12.9301	5596
12.9311	5647
12.943	3980
12.9439	4052
12.9447	4122
12.9452	5697
12.9461	5747
12.9471	5796
12.959	4191
12.9599	4259
12.9607	4326
12.9612	5845
12.9621	5894
12.9631	5942
12.975	4392
12.9759	4457
12.9767	4521
12.9772	5990
12.9781	6037
12.9791	6084
12.991	4584
12.9919	4646
12.9927	4707
12.9932	6131
12.9941	6177
12.9951	6223
13.007	4768
13.0079	4828
13.0087	4887
13.0092	6269
13.0101	6314
13.0111	6359
13.023	4945
13.0239	5003
13.0247	5060
13.0252	6404
13.0261	6448
13.0271	6492
13.039	5116
13.0399	5172
13.0407	5227
13.0412	6536
13.0421	6579
13.0431	6622
13.055	5281
13.0559	5335
13.0567	5388
13.0572	6665
13.0581	6708
13.0591	6750
13.071	5441
13.0719	5493
13.0727	5545
13.0732	6792
13.0741	6834
13.0751	6876
13.087	5596
13.0879	5647
13.0887	5697
13.0892	6917
13.0901	6958
13.0911	6999
13.103	5747
13.1039	5796
13.1047	5845
13.1052	7040
13.1061	7080
13.1071	7120
13.119	5894
13.1199	5942
13.1207	5990
13.1212	7160
13.1221	7200
13.1231	7239
13.135	6037
13.1359	6084
13.1367	6131
13.1372	7278
13.1381	7317
13.1391	7356
13.151	6177
13.1519	6223
13.1527	6269
13.1532	7395
13.1541	7433
13.1551	7471
13.167	6314
13.1679	6359
13.1687	6404
13.1692	7509
13.1701	7547
13.1711	7585
13.183	6448
13.1839	6492
13.1847	6536
13.1852	7622
13.1861	7659
13.1871	7696
13.199	6579
13.1999	6622
13.2007	6665
13.2012	7733
13.2021	7770
13.2031	7806
13.215	6708
13.2159	6750
13.2167	6792
13.2172	7842
13.2181	7878
13.2191	7914
13.231	6834
13.2319	6876
13.2327	6917
13.2332	7950
13.2341	7986
13.2351	8021
13.247	6958
13.2479	6999
13.2487	7040
13.2492	8056
13.2501	8091
13.2511	8126
13.263	7080
13.2639	7120
13.2647	7160
13.2652	8161
13.2661	8196
13.2671	8231
13.279	7200
13.2799	7239
13.2807	7278
13.2812	8265
13.2821	8299
13.2831	8333
RxDrop at 13.2915
RxDrop at 13.2915
13.2959	1072
13.2972	8367
13.2981	8401
13.2991	8435
13.311	1340
13.3115	8469
13.3124	8502
13.3133	8535
13.318	1554
13.3248	1738
13.327	8568
13.3279	8601
13.3289	8634
13.3313	1903
13.3378	2053
13.3425	8667
13.3435	8700
13.3444	8733
13.3452	2192
13.3517	2323
13.3526	2446
13.3583	2563
13.3593	8765
13.3602	8797
13.3612	8829
13.3619	2675
13.3648	2782
13.3687	2885
13.375	2984
13.3759	8861
13.3769	8893
13.3778	8925
13.3786	3080
13.3813	3173
13.391	3263
13.3919	3351
13.3927	3436
13.3932	8957
13.3941	8989
13.3951	9020
13.407	3519
13.4079	3600
13.4087	3679
13.4092	9051
13.4101	9082
13.4111	9113
13.423	3757
13.4239	3833
13.4247	3907
13.4252	9144
13.4261	9175
13.4271	9206
13.439	3980
RxDrop at 13.4391
RxDrop at 13.4391
13.4399	4052
13.4407	4122
13.4412	9237
13.4426	9268
13.4434	1072
13.455	4191
13.4559	4259
13.4567	4326
13.4576	1340
13.4646	1554
13.471	4392
13.4719	4457
13.4727	4521
13.4736	1738
13.4806	1903
13.487	4584
13.4879	4646
13.4887	4707
13.4892	2053
13.4957	2192
13.5022	2323
13.5031	2446
13.5041	4768
13.505	4828
13.5058	4887
13.5092	2563
13.5101	2675
13.5162	2782
13.519	4945
13.5199	5003
13.5207	5060
13.5212	2885
13.5227	2984
13.5277	3080
13.535	5116
13.5359	5172
13.5367	5227
13.5372	3173
13.5381	3263
13.5391	3351
13.551	5281
13.5519	5335
13.5527	5388
13.5532	3436
13.5541	3519
13.5551	3600
13.567	5441
13.5679	5493
13.5687	5545
13.5692	3679
13.5701	3757
13.5711	3833
13.583	5596
13.5839	5647
13.5847	5697
13.5852	3907
13.5861	3980
13.5871	4052
13.599	5747
13.5999	5796
13.6007	5845
13.6012	4122
13.6021	4191
13.6031	4259
13.615	5894
13.6159	5942
13.6167	5990
13.6172	4326
13.6181	4392
13.6191	4457
13.631	6037
13.6319	6084
13.6327	6131
13.6332	4521
13.6341	4584
13.6351	4646
13.647	6177
13.6479	6223
13.6487	6269
13.6492	4707
13.6501	4768
13.6511	4828
13.663	6314
13.6639	6359
13.6647	6404
13.6652	4887
13.6661	4945
13.6671	5003
13.679	6448
13.6799	6492
13.6807	6536
13.6812	5060
13.6821	5116
13.6831	5172
13.695	6579
13.6959	6622
13.6967	6665
13.6972	5227
13.6981	5281
13.6991	5335
13.711	6708
13.7119	6750
13.7127	6792
13.7132	5388
13.7141	5441
13.7151	5493
13.727	6834
13.7279	6876
13.7287	6917
13.7292	5545
13.7301	5596
13.7311	5647
13.743	6958
13.7439	6999
13.7447	7040
13.7452	5697
13.7461	5747
13.7471	5796
13.759	7080
13.7599	7120
13.7607	7160
13.7612	5845
13.7621	5894
13.7631	5942
13.775	7200
13.7759	7239
13.7767	7278
13.7772	5990
13.7781	6037
13.7791	6084
13.791	7317
13.7919	7356
13.7927	7395
13.7932	6131
13.7941	6177
13.7951	6223
13.807	7433
13.8079	7471
13.8087	7509
13.8092	6269
13.8101	6314
13.8111	6359
13.823	7547
13.8239	7585
13.8247	7622
13.8252	6404
13.8261	6448
13.8271	6492
13.839	7659
13.8399	7696
13.8407	7733
13.8412	6536
13.8421	6579
13.8431	6622
13.855	7770
13.8559	7806
13.8567	7842
13.8572	6665
13.8581	6708
13.8591	6750
13.871	7878
13.8719	7914
13.8727	7950
13.8732	6792
13.8741	6834
13.8751	6876
13.887	7986
13.8879	8021
13.8887	8056
13.8892	6917
13.8901	6958
13.8911	6999
13.903	8091
13.9039	8126
13.9047	8161
13.9052	7040
13.9061	7080
13.9071	7120
13.919	8196
RxDrop at 13.9191
RxDrop at 13.9191
13.9199	8231
13.9207	8265
13.9212	7160
13.9226	7200
13.9234	1072
13.935	8299
13.9359	8333
13.9367	8367
13.9376	1340
13.9446	1554
13.951	8401
13.9519	8435
13.9527	8469
13.9536	1738
13.9606	1903
13.967	8502
13.9679	8535
13.9687	8568
13.9692	2053
13.9757	2192
13.9822	2323
13.9831	2446
13.9841	8601
13.985	8634
13.9858	8667
13.9892	2563
13.9901	2675
13.9962	2782
13.999	8700
13.9999	8733
14.0007	8765
14.0012	2885
14.0027	2984
14.0077	3080
14.015	8797
14.0159	8829
14.0167	8861
14.0172	3173
14.0181	3263
14.0191	3351
RxDrop at 14.0297
RxDrop at 14.0297
14.031	8893
14.0319	8925
14.0332	3436
14.0341	3519
14.0351	3600
14.0465	8957
14.0475	1072
14.0492	3679
14.0501	3757
14.0511	3833
14.063	1340
14.0635	3907
14.0644	3980
14.0653	4052
14.07	1554
14.0768	1738
14.079	4122
14.0799	4191
14.0809	4259
14.0833	1903
14.0898	2053
14.0945	4326
14.0955	4392
14.0964	4457
14.0972	2192
RxDrop at 14.1011
RxDrop at 14.1011
14.1037	2323
14.1103	1072
14.1113	4521
14.1122	4584
14.1132	4646
14.1237	1340
14.1265	4707
14.1275	4768
14.1284	4828
14.1307	1554
14.1377	1738
14.1425	4887
14.1435	4945
14.1444	5003
14.1456	1903
14.1522	2053
14.1585	5060
14.1595	5116
14.1604	5172
14.1612	2192
14.1677	2323
14.1686	2446
14.1747	2563
14.1751	5227
14.1761	5281
14.177	5335
14.1783	2675
14.1817	2782
14.1853	2885
14.1905	2984
14.1915	5388
14.1924	5441
14.1933	5493
14.1941	3080
14.197	3173
14.2065	3263
14.2075	3351
14.2084	3436
14.2089	5545
14.2098	5596
14.2108	5647
RxDrop at 14.2214
RxDrop at 14.2214
14.2225	3519
14.2235	3600
14.2247	3679
14.2252	5697
14.2261	5747
14.2271	5796
14.239	1072
14.2412	5845
14.2421	5894
14.2431	5942
14.255	1340
14.2555	5990
14.2564	6037
14.2573	6084
14.262	1554
14.2688	1738
14.271	6131
14.2719	6177
14.2729	6223
14.2753	1903
14.2818	2053
14.2865	6269
14.2875	6314
14.2884	6359
14.2892	2192
14.2957	2323
14.2966	2446
14.3023	2563
14.3033	6404
14.3042	6448
14.3052	6492
14.3059	2675
14.3088	2782
14.3127	2885
14.319	2984
14.3199	6536
14.3209	6579
14.3218	6622
14.3226	3080
14.3253	3173
14.335	3263
14.3359	3351
14.3367	3436
14.3372	6665
14.3381	6708
14.3391	6750
14.351	3519
14.3519	3600
14.3527	3679
14.3532	6792
14.3541	6834
14.3551	6876
14.367	3757
14.3679	3833
14.3687	3907
14.3692	6917
14.3701	6958
14.3711	6999
14.383	3980
14.3839	4052
14.3847	4122
14.3852	7040
14.3861	7080
14.3871	7120
14.399	4191
14.3999	4259
14.4007	4326
14.4012	7160
14.4021	7200
14.4031	7239
14.415	4392
14.4159	4457
14.4167	4521
14.4172	7278
14.4181	7317
14.4191	7356
14.431	4584
14.4319	4646
14.4327	4707
14.4332	7395
14.4341	7433
14.4351	7471
14.447	4768
14.4479	4828
14.4487	4887
14.4492	7509
14.4501	7547
14.4511	7585
14.463	4945
14.4639	5003
14.4647	5060
14.4652	7622
14.4661	7659
14.4671	7696
14.479	5116
14.4799	5172
14.4807	5227
14.4812	7733
14.4821	7770
14.4831	7806
14.495	5281
14.4959	5335
14.4967	5388
14.4972	7842
14.4981	7878
14.4991	7914
14.511	5441
14.5119	5493
14.5127	5545
14.5132	7950
14.5141	7986
14.5151	8021
14.527	5596
14.5279	5647
14.5287	5697
14.5292	8056
14.5301	8091
14.5311	8126
14.543	5747
14.5439	5796
14.5447	5845
14.5452	8161
14.5461	8196
14.5471	8231
14.559	5894
14.5599	5942
14.5607	5990
14.5612	8265
14.5621	8299
14.5631	8333
14.575	6037
14.5759	6084
14.5767	6131
14.5772	8367
14.5781	8401
14.5791	8435
14.591	6177
14.5919	6223
14.5927	6269
14.5932	8469
14.5941	8502
14.5951	8535
14.607	6314
14.6079	6359
14.6087	6404
14.6092	8568
14.6101	8601
14.6111	8634
14.623	6448
14.6239	6492
14.6247	6536
14.6252	8667
14.6261	8700
14.6271	8733
14.639	6579
14.6399	6622
14.6407	6665
14.6412	8765
14.6421	8797
14.6431	8829
14.655	6708
14.6559	6750
14.6567	6792
14.6572	8861
14.6581	8893
14.6591	8925
14.671	6834
14.6719	6876
14.6727	6917
14.6732	8957
14.6741	8989
14.6751	9020
14.687	6958
14.6879	6999
14.6887	7040
14.6892	9051
14.6901	9082
14.6911	9113
14.703	7080
14.7039	7120
14.7047	7160
14.7052	9144
14.7061	9175
14.7071	9206
14.719	7200
14.7199	7239
14.7207	7278
14.7212	9237
14.7221	9268
14.7231	9298
14.735	7317
14.7359	7356
14.7367	7395
14.7372	9328
14.7381	9358
14.7391	9388
14.751	7433
14.7519	7471
14.7527	7509
14.7532	9418
14.7541	9448
14.7551	9478
RxDrop at 14.7639
RxDrop at 14.7639
14.7675	7547
14.7684	1072
14.7692	9508
14.7701	9538
14.7711	9568
14.783	1340
14.7835	9598
14.7844	9627
14.7853	9656
14.79	1554
14.7968	1738
14.799	9685
14.7999	9714
14.8009	9743
14.8033	1903
14.8098	2053
14.8145	9772
14.8155	9801
14.8164	9830
14.8172	2192
14.8237	2323
14.8246	2446
14.8303	2563
14.8313	9859
14.8322	9888
14.8332	9917
14.8339	2675
14.8368	2782
14.8407	2885
14.847	2984
14.8479	9945
14.8489	9973
14.8498	10001
14.8506	3080
14.8533	3173
14.863	3263
14.8639	3351
14.8647	3436
14.8652	10029
14.8661	10057
14.8671	10085
14.879	3519
14.8799	3600
14.8807	3679
14.8812	10113
14.8821	10141
14.8831	10169
14.895	3757
14.8959	3833
14.8967	3907
14.8972	10197
14.8981	10225
14.8991	10253
14.911	3980
14.9119	4052
14.9127	4122
14.9132	10281
14.9141	10308
14.9151	10335
14.927	4191
14.9279	4259
14.9287	4326
14.9292	10362
14.9301	10389
14.9311	10416
14.943	4392
14.9439	4457
14.9447	4521
14.9452	10443
14.9461	10470
14.9471	10497
14.959	4584
14.9599	4646
14.9607	4707
14.9612	10524
14.9621	10551
14.9631	10578
14.975	4768
14.9759	4828
14.9767	4887
14.9772	10605
14.9781	10632
14.9791	10659
14.991	4945
14.9919	5003
14.9927	5060
14.9932	10685
14.9941	10711
14.9951	10737
15.0061	536
15.007	5116
15.0079	5172
15.0087	5227
15.0092	10763
15.0101	10789
15.0111	10815
15.0127	1072
15.0196	1608
15.023	5281
15.0239	5335
RxDrop at 15.0243
RxDrop at 15.0243
15.0247	5388
15.0252	10841
15.0261	10867
15.0266	2144
15.0271	10893
15.0331	2680
15.0341	3216
15.039	5441
15.0399	5493
15.0401	3752
15.0407	5545
15.0411	4288
15.042	4824
15.0421	1072
15.047	5360
15.055	5896
15.055	5596
15.0559	6432
15.0559	5647
15.0567	6968
15.0567	5697
15.0576	1340
15.0646	1554
15.071	7504
15.071	5747
15.0719	8040
15.0719	5796
15.0727	8576
15.0727	5845
15.0736	1738
15.0806	1903
15.087	9112
15.087	5894
15.0879	9648
15.0879	5942
15.0887	10184
15.0887	5990
15.0892	2053
15.0957	2192
15.1022	2323
15.103	10720
15.1031	2446
15.1039	11256
15.1041	6037
15.1047	11792
15.105	6084
15.1058	6131
15.1092	2563
15.1101	2675
15.1162	2782
15.119	12328
15.119	6177
15.1199	12864
15.1199	6223
15.1207	13400
15.1207	6269
15.1212	2885
15.1227	2984
15.1277	3080
15.135	13936
15.135	6314
15.1359	14472
15.1359	6359
15.1367	15008
15.1367	6404
15.1372	3173
15.1381	3263
15.1391	3351
15.151	15544
15.151	6448
15.1519	16080
15.1519	6492
15.1527	16616
15.1527	6536
15.1532	3436
15.1541	3519
15.1551	3600
15.167	17152
15.167	6579
15.1679	17688
15.1679	6622
15.1687	18224
15.1687	6665
15.1692	3679
15.1701	3757
15.1711	3833
15.183	18760
15.183	6708
15.1839	19296
15.1839	6750
15.1847	19832
15.1847	6792
15.1852	3907
15.1861	3980
15.1871	4052
15.199	20368
15.199	6834
15.1999	20904
15.1999	6876
15.2007	21440
15.2007	6917
15.2012	4122
15.2021	4191
15.2031	4259
15.215	21976
15.215	6958
15.2159	22512
15.2159	6999
15.2167	23048
15.2167	7040
15.2172	4326
15.2181	4392
15.2191	4457
15.231	23584
15.231	7080
15.2319	24120
15.2319	7120
15.2327	24656
15.2327	7160
15.2332	4521
15.2341	4584
15.2351	4646
15.247	25192
15.247	7200
15.2479	25728
15.2479	7239
15.2487	26264
15.2487	7278
15.2492	4707
15.2501	4768
15.2511	4828
15.263	26800
15.263	7317
15.2639	27336
15.2639	7356
15.2647	27872
15.2647	7395
15.2652	4887
15.2661	4945
15.2671	5003
15.279	28408
15.279	7433
15.2799	28944
15.2799	7471
15.2807	29480
15.2807	7509
15.2812	5060
15.2821	5116
15.2831	5172
15.295	30016
15.295	7547
15.2959	30552
15.2959	7585
15.2967	31088
15.2967	7622
15.2972	5227
15.2981	5281
15.2991	5335
15.311	31624
15.311	7659
15.3119	32160
15.3119	7696
15.3127	32696
15.3127	7733
15.3132	5388
15.3141	5441
15.3151	5493
15.327	33232
15.327	7770
15.3279	33768
15.3279	7806
15.3287	34304
15.3287	7842
15.3292	5545
15.3301	5596
15.3311	5647
15.343	34840
15.343	7878
15.3439	35376
15.3439	7914
15.3447	35912
15.3447	7950
15.3452	5697
15.3461	5747
15.3471	5796
15.359	36448
15.359	7986
15.3599	36984
15.3599	8021
15.3607	37520
15.3607	8056
15.3612	5845
15.3621	5894
15.3631	5942
15.375	38056
15.375	8091
15.3759	38592
15.3759	8126
15.3767	39128
15.3767	8161
15.3772	5990
15.3781	6037
15.3791	6084
RxDrop at 15.3889
RxDrop at 15.3889
15.391	39664
15.391	8196
15.3919	40200
15.3924	8231
15.3927	40736
15.3932	6131
15.3941	6177
15.3951	6223
15.4065	1232
15.407	41272
15.4079	41808
15.4087	42344
15.4092	6269
15.4101	6314
15.4111	6359
15.423	42880
15.423	1465
15.4235	6404
15.4239	43416
15.4244	6448
15.4247	43952
15.4253	6492
15.43	1661
RxDrop at 15.4355
15.4368	1833
15.439	6536
15.4399	6579
15.4399	1072
15.4409	6622
15.4433	1989
RxDrop at 15.4434
15.4498	2133
15.4506	2267
15.4545	6665
15.4555	6708
15.4564	6750
15.4576	2393
15.4586	2513
15.4645	2627
15.471	2736
15.4719	6792
15.4729	6834
15.4738	6876
15.4746	2841
15.4778	2942
15.487	3039
15.4879	3133
15.4889	6917
15.4898	6958
15.4908	6999
15.4933	3224
15.503	3313
15.5039	3399
15.5047	3483
15.5052	7040
15.5061	7080
15.5071	7120
15.519	3565
15.5199	3645
15.5207	3723
15.5212	7160
15.5221	7200
15.5231	7239
15.535	3800
15.5359	3875
15.5367	3949
15.5372	7278
15.5381	7317
15.5391	7356
15.551	4021
15.5519	4092
15.5527	4162
15.5532	7395
15.5541	7433
15.5551	7471
15.567	4231
15.5679	4298
15.5687	4364
15.5692	7509
15.5701	7547
15.5711	7585
15.583	4429
15.5839	4493
15.5847	4556
15.5852	7622
15.5861	7659
15.5871	7696
15.599	4619
15.5999	4681
15.6007	4742
15.6012	7733
15.6021	7770
15.6031	7806
15.615	4802
15.6159	4861
15.6167	4920
15.6172	7842
15.6181	7878
15.6191	7914
15.631	4978
15.6319	5035
15.6327	5092
15.6332	7950
15.6341	7986
15.6351	8021
15.647	5148
15.6479	5203
15.6487	5258
15.6492	8056
15.6501	8091
15.6511	8126
15.663	5312
15.6639	5366
15.6647	5419
15.6652	8161
15.6661	8196
15.6671	8231
15.679	5472
15.6799	5524
15.6807	5576
15.6812	8265
15.6821	8299
15.6831	8333
15.695	5627
15.6959	5678
15.6967	5728
15.6972	8367
15.6981	8401
15.6991	8435
15.711	5778
15.7119	5827
15.7127	5876
15.7132	8469
15.7141	8502
15.7151	8535
15.727	5924
15.7279	5972
15.7287	6020
15.7292	8568
15.7301	8601
15.7311	8634
15.743	6067
15.7439	6114
15.7447	6160
15.7452	8667
15.7461	8700
15.7471	8733
15.759	6206
15.7599	6252
15.7607	6297
15.7612	8765
15.7621	8797
15.7631	8829
15.775	6342
15.7759	6387
15.7767	6431
15.7772	8861
15.7781	8893
15.7791	8925
15.791	6475
15.7919	6519
15.7927	6563
15.7932	8957
15.7941	8989
15.7951	9020
15.807	6606
15.8079	6649
15.8087	6692
15.8092	9051
15.8101	9082
15.8111	9113
15.823	6734
15.8239	6776
15.8247	6818
15.8252	9144
15.8261	9175
15.8271	9206
15.839	6860
15.8399	6901
15.8407	6942
15.8412	9237
15.8421	9268
15.8431	9298
15.855	6983
15.8559	7024
15.8567	7064
15.8572	9328
15.8581	9358
15.8591	9388
15.871	7104
15.8719	7144
15.8727	7184
15.8732	9418
15.8741	9448
15.8751	9478
15.887	7223
15.8879	7262
15.8887	7301
15.8892	9508
15.8901	9538
15.8911	9568
15.903	7340
15.9039	7379
15.9047	7417
15.9052	9598
15.9061	9627
15.9071	9656
15.919	7455
15.9199	7493
15.9207	7531
15.9212	9685
15.9221	9714
15.9231	9743
15.935	7569
15.9359	7606
15.9367	7643
15.9372	9772
15.9381	9801
15.9391	9830
15.951	7680
15.9519	7717
15.9527	7754
15.9532	9859
15.9541	9888
15.9551	9917
15.967	7791
15.9679	7827
15.9687	7863
15.9692	9945
15.9701	9973
15.9711	10001
15.983	7899
15.9839	7935
15.9847	7971
15.9852	10029
15.9861	10057
15.9871	10085
15.999	8007
15.9999	8042
16.0007	8077
16.0012	10113
16.0021	10141
16.0031	10169
16.015	8112
16.0159	8147
16.0167	8182
16.0172	10197
16.0181	10225
16.0191	10253
16.031	8217
16.0319	8251
16.0327	8285
16.0332	10281
16.0341	10308
16.0351	10335
16.047	8319
16.0479	8353
16.0487	8387
16.0492	10362
16.0501	10389
16.0511	10416
16.063	8421
16.0639	8455
16.0647	8488
16.0652	10443
16.0661	10470
16.0671	10497
RxDrop at 16.0777
RxDrop at 16.0777
16.079	8521
16.0799	8554
16.0812	10524
16.0821	10551
16.0831	10578
16.0945	8587
16.0955	1072
16.0972	10605
16.0981	10632
16.0991	10659
16.111	1340
16.1115	10685
16.1124	10711
16.1133	10737
16.118	1554
16.1248	1738
16.127	10763
16.1279	10789
16.1289	10815
16.1313	1903
16.1378	2053
16.1425	10841
16.1435	10867
16.1444	10893
16.1452	2192
16.1517	2323
16.1526	2446
16.1583	2563
16.1593	10919
16.1602	10945
16.1612	10971
16.1619	2675
16.1648	2782
16.1687	2885
16.175	2984
16.1759	10997
16.1769	11023
16.1778	11049
16.1786	3080
16.1813	3173
16.191	3263
16.1919	3351
16.1927	3436
16.1932	11075
16.1941	11100
16.1951	11125
16.207	3519
16.2079	3600
16.2087	3679
16.2092	11150
16.2101	11175
16.2111	11200
16.223	3757
16.2239	3833
16.2247	3907
16.2252	11225
16.2261	11250
16.2271	11275
16.239	3980
16.2399	4052
16.2407	4122
16.2412	11300
16.2421	11325
16.2431	11350
16.255	4191
16.2559	4259
16.2567	4326
16.2572	11375
16.2581	11400
16.2591	11425
16.271	4392
16.2719	4457
16.2727	4521
16.2732	11450
16.2741	11475
16.2751	11500
16.287	4584
16.2879	4646
16.2887	4707
16.2892	11524
16.2901	11548
16.2911	11572
16.303	4768
16.3039	4828
16.3047	4887
16.3052	11596
16.3061	11620
16.3071	11644
16.319	4945
16.3199	5003
16.3207	5060
16.3212	11668
16.3221	11692
16.3231	11716
16.335	5116
16.3359	5172
16.3367	5227
16.3372	11740
16.3381	11764
16.3391	11788
16.351	5281
16.3519	5335
16.3527	5388
16.3532	11812
16.3541	11836
16.3551	11860
16.367	5441
16.3679	5493
16.3687	5545
16.3692	11884
16.3701	11908
16.3711	11932
16.383	5596
16.3839	5647
16.3847	5697
16.3852	11956
16.3861	11980
16.3871	12003
16.399	5747
16.3999	5796
16.4007	5845
16.4012	12026
16.4021	12049
16.4031	12072
16.415	5894
16.4159	5942
16.4167	5990
16.4172	12095
16.4181	12118
16.4191	12141
16.431	6037
16.4319	6084
16.432	536
16.4327	6131
16.4332	12164
16.4341	12187
16.4351	12210
16.447	6177
16.4479	6223
16.4487	6269
16.4492	12233
16.4501	12256
16.4511	12279
16.463	6314
16.4639	6359
16.4647	6404
16.4652	12302
16.4661	12325
16.4671	12348
16.479	6448
16.4799	6492
16.4807	6536
16.4812	12371
16.4821	12394
16.4831	12417
16.495	6579
16.4959	6622
16.4967	6665
16.4972	12440
16.4981	12463
16.4991	12486
16.511	6708
16.5119	6750
16.5127	6792
16.5132	12509
16.5141	12531
16.5151	12553
16.527	6834
16.5279	6876
16.5287	6917
16.5292	12575
16.5301	12597
16.5311	12619
16.543	6958
16.5439	6999
16.5447	7040
16.5452	12641
16.5461	12663
16.5471	12685
16.559	7080
16.5599	7120
16.5607	7160
16.5612	12707
16.5621	12729
16.5631	12751
16.575	7200
16.5759	7239
16.5767	7278
16.5772	12773
16.5781	12795
16.5791	12817
16.591	7317
16.5919	7356
16.5927	7395
16.5932	12839
16.5941	12861
16.5951	12883
16.607	7433
16.6079	7471
16.6087	7509
16.6092	12905
16.6101	12927
16.6111	12949
16.623	7547
16.6239	7585
16.6247	7622
16.6252	12971
16.6261	12993
16.6271	13015
16.639	7659
16.6399	7696
16.6407	7733
16.6412	13037
16.6421	13059
16.6431	13080
16.645	1072
16.652	1340
16.655	7770
16.6559	7806
16.6567	7842
16.6572	13101
16.6581	13122
16.659	1554
16.6591	13143
16.666	1738
16.671	7878
16.6719	7914
16.6727	7950
16.673	1903
16.6732	13164
16.6741	13185
16.6751	13206
16.6795	2053
16.686	2192
16.687	7986
16.6879	8021
16.6887	8056
16.6892	13227
16.6901	13248
16.6911	13269
16.6925	2323
16.6935	2446
16.6995	2563
16.7005	2675
16.703	8091
16.7039	8126
16.7047	8161
16.7052	13290
16.7061	13311
16.7065	2782
16.7071	13332
16.7074	2885
16.7135	2984
16.7144	3080
16.719	8196
16.7199	8231
16.72	3173
16.7207	8265
16.7209	3263
16.7212	13353
16.7221	13374
16.7231	13395
16.7265	3351
16.7275	3436
