7.64746	17956
7.6484	18224
7.64917	31624
7.65012	31892
7.65106	32160
7.66252	18492
7.66346	18760
7.6644	19028
7.66517	32428
7.66612	32696
7.66706	32964
7.67852	19296
7.67946	19564
7.6804	19832
7.68117	33232
7.68212	33500
7.68306	33768
7.69452	20100
7.69546	20368
7.6964	20636
7.69717	34036
7.69812	34304
7.69906	34572
7.71052	20904
7.71146	21172
7.7124	21440
7.71317	34840
7.71412	35108
7.71506	35376
7.72652	21708
7.72746	21976
7.7284	22244
7.72917	35644
7.73012	35912
7.73106	36180
7.74252	22512
7.74346	22780
7.7444	23048
7.74517	36448
7.74612	36716
7.74706	36984
7.75852	23316
7.75946	23584
7.7604	23852
7.76117	37252
7.76212	37520
7.76306	37788
RxDrop at 7.77242
RxDrop at 7.77242
7.77452	24120
7.77594	24388
7.77671	1072
7.77717	38056
7.77812	38324
7.77906	38592
7.79099	1340
7.79146	38860
7.7924	39128
7.79335	39396
7.79797	1608
7.80479	1876
7.80699	39664
7.80793	39932
7.80888	40200
7.8113	2144
7.81782	2412
7.81859	2680
7.82252	40468
7.82346	40736
7.8244	41004
7.82565	2948
7.82659	3216
7.83199	3484
7.83899	3752
7.83993	4020
7.8407	4288
7.84117	41272
7.84212	41540
7.84306	41808
7.85499	4556
7.85593	4824
7.8567	5092
7.85717	42076
7.85812	42344
7.85906	42612
7.87099	5360
7.87193	5628
7.8727	5896
7.87317	42880
7.87412	43148
7.87506	43416
7.88699	6164
7.88793	6432
7.8887	6700
7.88917	43684
7.89012	43952
7.89106	44220
7.90299	6968
7.90393	7236
7.9047	7504
7.90517	44488
7.90612	44756
7.90706	45024
7.91899	7772
7.91993	8040
7.9207	8308
7.92117	45292
7.92212	45560
7.92306	45828
7.93499	8576
7.93593	8844
7.9367	9112
7.93717	46096
7.93812	46364
7.93906	46632
7.95099	9380
7.95193	9648
7.9527	9916
7.95317	46900
7.95412	47168
7.95506	47436
7.96699	10184
7.96793	10452
7.9687	10720
7.96917	47704
7.97012	47972
7.97106	48240
7.98299	10988
7.98393	11256
7.9847	11524
7.98517	48508
7.98612	48776
7.98706	49044
7.99899	11792
7.99993	12060
8.0007	12328
8.00117	49312
8.00212	49580
8.00306	49848
8.01499	12596
8.01593	12864
8.0167	13132
8.01717	50116
8.01812	50384
8.01906	50652
8.03099	13400
8.03193	13668
8.0327	13936
8.03317	50920
8.03412	51188
8.03506	51456
8.04699	14204
8.04793	14472
8.0487	14740
8.04917	51724
8.05012	51992
8.05106	52260
RxDrop at 8.05994
RxDrop at 8.05994
8.06347	15008
8.06441	1072
8.06517	52528
8.06612	52796
8.06706	53064
8.07899	1340
8.07946	53332
8.0804	53600
8.08135	53868
8.08597	1608
8.09279	1876
8.09499	54136
8.09593	54404
8.09688	54672
8.0993	2144
8.10582	2412
8.10659	2680
8.11052	54940
8.11146	55208
8.1124	55476
8.11365	2948
8.11459	3216
8.11999	3484
8.12699	3752
8.12793	4020
8.1287	4288
8.12917	55744
8.13012	56012
8.13106	56280
8.14299	4556
8.14393	4824
8.1447	5092
8.14517	56548
8.14612	56816
8.14706	57084
8.15899	5360
8.15993	5628
8.1607	5896
8.16117	57352
8.16212	57620
8.16306	57888
8.17499	6164
8.17593	6432
8.1767	6700
8.17717	58156
8.17812	58424
8.17906	58692
RxDrop at 8.19013
RxDrop at 8.19013
8.19099	6968
8.19193	7236
8.1927	7504
8.19365	58960
8.1946	1072
8.20699	7772
8.20793	8040
8.2087	8308
8.20965	1340
8.21663	1608
8.22299	8576
8.22393	8844
8.2247	9112
8.22565	1876
8.23216	2144
8.23899	9380
8.23993	9648
8.2407	9916
8.24117	2412
8.24212	2680
8.24816	2948
8.24911	3216
8.25499	10184
8.25593	10452
8.2567	10720
8.25717	3484
8.25812	3752
8.25906	4020
8.27099	10988
8.27193	11256
8.2727	11524
8.27317	4288
8.27412	4556
8.27506	4824
8.28699	11792
8.28793	12060
8.2887	12328
8.28917	5092
8.29012	5360
8.29106	5628
8.30299	12596
8.30393	12864
8.3047	13132
8.30517	5896
8.30612	6164
8.30706	6432
8.31899	13400
8.31993	13668
8.3207	13936
8.32117	6700
8.32212	6968
8.32306	7236
8.33499	14204
8.33593	14472
8.3367	14740
8.33717	7504
8.33812	7772
8.33906	8040
8.35099	15008
8.35193	15276
8.3527	15544
8.35317	8308
8.35412	8576
8.35506	8844
8.36699	15812
8.36793	16080
8.3687	16348
8.36917	9112
8.37012	9380
8.37106	9648
8.38299	16616
8.38393	16884
8.3847	17152
8.38517	9916
8.38612	10184
8.38706	10452
8.39899	17420
8.39993	17688
8.4007	17956
8.40117	10720
8.40212	10988
8.40306	11256
8.41499	18224
8.41593	18492
8.4167	18760
8.41717	11524
8.41812	11792
8.41906	12060
RxDrop at 8.42842
RxDrop at 8.42842
8.43099	19028
8.43271	1072
8.43317	12328
8.43412	12596
8.43506	12864
8.44699	1340
8.44746	13132
8.4484	13400
8.44935	13668
8.45397	1608
8.46079	1876
8.46299	13936
8.46393	14204
RxDrop at 8.46426
RxDrop at 8.46426
8.46488	14472
8.46778	2144
8.47478	1072
RxDrop at 8.47642
RxDrop at 8.47642
8.47852	14740
8.47994	15008
8.48071	1072
8.48817	1340
8.49499	1340
8.49593	1608
8.50197	1608
8.50292	1876
8.50879	1876
8.50943	2144
8.5153	2144
8.51625	2412
8.51719	2680
8.52182	2412
8.52259	2680
8.52353	2948
8.52439	3216
8.52881	2948
8.52975	3216
8.53069	3484
8.53164	3752
8.53241	4020
8.53515	3484
8.54299	4288
8.54393	4556
8.5447	4824
8.54565	3752
8.54659	4020
8.54736	4288
8.55899	5092
8.55993	5360
8.5607	5628
8.56165	4556
8.56259	4824
8.56336	5092
8.57499	5896
8.57593	6164
8.5767	6432
8.57765	5360
8.57859	5628
8.57936	5896
8.59099	6700
8.59193	6968
8.5927	7236
8.59365	6164
8.59459	6432
8.59536	6700
8.60699	7504
8.60793	7772
8.6087	8040
8.60965	6968
8.61059	7236
8.61136	7504
8.62299	8308
8.62393	8576
8.6247	8844
8.62565	7772
8.62659	8040
8.62736	8308
8.63899	9112
8.63993	9380
8.6407	9648
8.64165	8576
8.64259	8844
8.64336	9112
8.65499	9916
8.65593	10184
8.6567	10452
8.65765	9380
8.65859	9648
8.65936	9916
8.67099	10720
8.67193	10988
8.6727	11256
8.67365	10184
8.67459	10452
8.67536	10720
8.68699	11524
8.68793	11792
8.6887	12060
8.68965	10988
8.69059	11256
8.69136	11524
8.70299	12328
8.70393	12596
8.7047	12864
8.70565	11792
8.70659	12060
8.70736	12328
8.71899	13132
8.71993	13400
8.7207	13668
8.72165	12596
8.72259	12864
8.72336	13132
8.73499	13936
8.73593	14204
8.7367	14472
8.73765	13400
8.73859	13668
8.73936	13936
8.75099	14740
8.75193	15008
8.7527	15276
8.75365	14204
8.75459	14472
8.75536	14740
8.76699	15544
8.76793	15812
8.7687	16080
8.76965	15008
8.77059	15276
8.77136	15544
8.78299	16348
8.78393	16616
8.7847	16884
8.78565	15812
8.78659	16080
8.78736	16348
8.79899	17152
8.79993	17420
8.8007	17688
8.80165	16616
8.80259	16884
8.80336	17152
8.81499	17956
8.81593	18224
8.8167	18492
8.81765	17420
8.81859	17688
8.81936	17956
RxDrop at 8.82794
RxDrop at 8.82794
8.83147	18760
8.83241	1072
8.83365	18224
8.83459	18492
8.83536	18760
8.84699	1340
8.84793	19028
8.84888	19296
8.84965	19564
8.85397	1608
8.86079	1876
8.86346	19832
8.8644	20100
8.86517	20368
8.8673	2144
8.87382	2412
8.87459	2680
8.87899	20636
8.87993	20904
8.8807	21172
8.88165	2948
8.88259	3216
8.88799	3484
8.89499	3752
8.89593	4020
8.8967	4288
8.89765	21440
8.89859	21708
8.89936	21976
8.91099	4556
8.91193	4824
8.9127	5092
8.91365	22244
8.91459	22512
8.91536	22780
8.92699	5360
8.92793	5628
8.9287	5896
8.92965	23048
8.93059	23316
8.93136	23584
8.94299	6164
8.94393	6432
8.9447	6700
8.94565	23852
8.94659	24120
8.94736	24388
8.95899	6968
8.95993	7236
8.9607	7504
8.96165	24656
8.96259	24924
8.96336	25192
8.97499	7772
8.97593	8040
8.9767	8308
8.97765	25460
8.97859	25728
8.97936	25996
8.99099	8576
8.99193	8844
8.9927	9112
8.99365	26264
8.99459	26532
8.99536	26800
9.00699	9380
9.00793	9648
9.0087	9916
9.00965	27068
9.01059	27336
9.01136	27604
9.02299	10184
9.02393	10452
9.0247	10720
9.02565	27872
9.02659	28140
9.02736	28408
9.03899	10988
9.03993	11256
9.0407	11524
9.04165	28676
9.04259	28944
9.04336	29212
9.05499	11792
9.05593	12060
9.0567	12328
9.05765	29480
9.05859	29748
9.05936	30016
9.07099	12596
9.07193	12864
9.0727	13132
9.07365	30284
9.07459	30552
9.07536	30820
9.08699	13400
9.08793	13668
9.0887	13936
9.08965	31088
9.09059	31356
9.09136	31624
9.10299	14204
9.10393	14472
9.1047	14740
9.10565	31892
9.10659	32160
9.10736	32428
9.11899	15008
9.11993	15276
9.1207	15544
9.12165	32696
9.12259	32964
9.12336	33232
9.13499	15812
9.13593	16080
9.1367	16348
9.13765	33500
9.13859	33768
9.13936	34036
9.15099	16616
9.15193	16884
9.1527	17152
9.15365	34304
9.15459	34572
9.15536	34840
9.16699	17420
9.16793	17688
9.1687	17956
9.16965	35108
9.17059	35376
9.17136	35644
9.18299	18224
9.18393	18492
9.1847	18760
9.18565	35912
9.18659	36180
9.18736	36448
9.19899	19028
9.19993	19296
9.2007	19564
9.20165	36716
9.20259	36984
9.20336	37252
9.21499	19832
9.21593	20100
9.2167	20368
9.21765	37520
9.21859	37788
9.21936	38056
9.23099	20636
9.23193	20904
9.2327	21172
9.23365	38324
9.23459	38592
9.23536	38860
9.24699	21440
9.24793	21708
9.2487	21976
9.24965	39128
9.25059	39396
9.25136	39664
9.26299	22244
9.26393	22512
9.2647	22780
9.26565	39932
9.26659	40200
9.26736	40468
9.27899	23048
9.27993	23316
9.2807	23584
9.28165	40736
9.28259	41004
9.28336	41272
9.29499	23852
9.29593	24120
9.2967	24388
9.29765	41540
9.29859	41808
9.29936	42076
9.31099	24656
9.31193	24924
9.3127	25192
9.31365	42344
9.31459	42612
9.31536	42880
9.32699	25460
9.32793	25728
RxDrop at 9.32832
RxDrop at 9.32832
9.3287	25996
9.32965	43148
9.33059	43416
9.34299	26264
9.34393	26532
9.3447	26800
9.34518	43684
9.34612	1072
9.35899	27068
9.35993	27336
9.3607	27604
9.36165	1340
9.36863	1608
9.37499	27872
9.37593	28140
9.3767	28408
9.37765	1876
9.38416	2144
9.39099	28676
9.39193	28944
9.3927	29212
9.39317	2412
9.39412	2680
9.40016	2948
9.40111	3216
9.40699	29480
9.40793	29748
9.4087	30016
9.40917	3484
9.41012	3752
9.41106	4020
9.42299	30284
9.42393	30552
9.4247	30820
9.42517	4288
9.42612	4556
9.42706	4824
9.43899	31088
9.43993	31356
9.4407	31624
9.44117	5092
9.44212	5360
9.44306	5628
9.45499	31892
9.45593	32160
9.4567	32428
9.45717	5896
9.45812	6164
9.45906	6432
9.47099	32696
9.47193	32964
9.4727	33232
9.47317	6700
9.47412	6968
9.47506	7236
9.48699	33500
9.48793	33768
9.4887	34036
9.48917	7504
9.49012	7772
9.49106	8040
9.50299	34304
9.50393	34572
9.5047	34840
9.50517	8308
9.50612	8576
9.50706	8844
9.51899	35108
9.51993	35376
9.5207	35644
9.52117	9112
9.52212	9380
9.52306	9648
9.53499	35912
9.53593	36180
9.5367	36448
9.53717	9916
9.53812	10184
9.53906	10452
9.55099	36716
9.55193	36984
9.5527	37252
9.55317	10720
9.55412	10988
9.55506	11256
9.56699	37520
9.56793	37788
9.5687	38056
9.56917	11524
9.57012	11792
9.57106	12060
9.58299	38324
9.58393	38592
9.5847	38860
9.58517	12328
9.58612	12596
9.58706	12864
9.59899	39128
9.59993	39396
9.6007	39664
9.60117	13132
9.60212	13400
9.60306	13668
9.61499	39932
9.61593	40200
9.6167	40468
9.61717	13936
9.61812	14204
9.61906	14472
9.63099	40736
9.63193	41004
9.6327	41272
9.63317	14740
9.63412	15008
9.63506	15276
9.64699	41540
9.64793	41808
9.6487	42076
9.64917	15544
9.65012	15812
9.65106	16080
9.66299	42344
9.66393	42612
9.6647	42880
9.66517	16348
9.66612	16616
9.66706	16884
9.67899	43148
9.67993	43416
9.6807	43684
9.68117	17152
9.68212	17420
9.68306	17688
9.69499	43952
9.69593	44220
9.6967	44488
9.69717	17956
9.69812	18224
9.69906	18492
9.71099	44756
9.71193	45024
9.7127	45292
9.71317	18760
9.71412	19028
9.71506	19296
9.72699	45560
9.72793	45828
9.7287	46096
9.72917	19564
9.73012	19832
9.73106	20100
9.74299	46364
9.74393	46632
9.7447	46900
9.74517	20368
9.74612	20636
9.74706	20904
9.75899	47168
9.75993	47436
9.7607	47704
9.76117	21172
9.76212	21440
9.76306	21708
9.77499	47972
9.77593	48240
9.7767	48508
9.77717	21976
9.77812	22244
9.77906	22512
9.79099	48776
9.79193	49044
9.7927	49312
9.79317	22780
9.79412	23048
9.79506	23316
9.80699	49580
9.80793	49848
9.8087	50116
9.80917	23584
9.81012	23852
9.81106	24120
9.82299	50384
9.82393	50652
9.8247	50920
9.82517	24388
9.82612	24656
9.82706	24924
9.83899	51188
9.83993	51456
9.8407	51724
9.84117	25192
9.84212	25460
9.84306	25728
9.85499	51992
9.85593	52260
9.8567	52528
9.85717	25996
9.85812	26264
9.85906	26532
9.87099	52796
9.87193	53064
9.8727	53332
9.87317	26800
9.87412	27068
9.87506	27336
9.88699	53600
9.88793	53868
9.8887	54136
9.88917	27604
9.89012	27872
9.89106	28140
9.90299	54404
9.90393	54672
9.9047	54940
9.90517	28408
9.90612	28676
9.90706	28944
9.91899	55208
9.91993	55476
9.9207	55744
9.92117	29212
9.92212	29480
9.92306	29748
9.93499	56012
9.93593	56280
9.9367	56548
9.93717	30016
9.93812	30284
9.93906	30552
9.95099	56816
9.95193	57084
9.9527	57352
9.95317	30820
9.95412	31088
9.95506	31356
9.96699	57620
9.96793	57888
9.9687	58156
9.96917	31624
9.97012	31892
9.97106	32160
9.98299	58424
9.98393	58692
9.9847	58960
9.98517	32428
9.98612	32696
9.98706	32964
9.99899	59228
9.99993	59496
10.0007	59764
10.0012	33232
10.0021	33500
10.0031	33768
10.015	60032
10.0159	60300
10.0167	60568
10.0172	34036
10.0181	34304
10.0191	34572
10.031	60836
10.0319	61104
10.0327	61372
10.0332	34840
10.0341	35108
10.0351	35376
10.047	61640
10.0479	61908
10.0487	62176
10.0492	35644
10.0501	35912
10.0511	36180
10.063	62444
10.0639	62712
10.0647	62980
10.0652	36448
10.0661	36716
10.0671	36984
10.079	63248
10.0799	63516
10.0807	63784
10.0812	37252
10.0821	37520
10.0831	37788
10.095	64052
10.0959	64320
RxDrop at 10.096
RxDrop at 10.096
10.0967	64588
10.0972	38056
10.0981	38324
10.0994	38592
10.111	64856
10.1119	65124
10.1127	65392
10.1137	1072
10.127	65660
10.1279	65928
10.1287	66196
10.1296	1340
10.1366	1608
10.143	66464
10.1439	66732
10.1447	67000
10.1456	1876
10.1522	2144
10.159	67268
10.1599	67536
10.1607	67804
10.1612	2412
10.1621	2680
10.1682	2948
10.1691	3216
10.175	68072
10.1759	68340
10.1767	68608
10.1772	3484
10.1781	3752
10.1791	4020
RxDrop at 10.1897
RxDrop at 10.1897
10.191	68876
10.1919	69144
10.1932	4288
10.1941	4556
10.1951	4824
10.2065	69412
10.2075	1072
10.2092	5092
10.2101	5360
10.2111	5628
10.223	1340
10.2235	5896
10.2244	6164
10.2253	6432
10.23	1608
10.2368	1876
10.239	6700
10.2399	6968
10.2409	7236
10.2433	2144
10.2498	2412
10.2506	2680
10.2545	7504
10.2555	7772
10.2564	8040
10.2576	2948
10.2586	3216
10.264	3484
10.271	3752
10.2719	4020
10.2727	4288
10.2732	8308
10.2741	8576
10.2751	8844
10.287	4556
10.2879	4824
10.2887	5092
10.2892	9112
10.2901	9380
10.2911	9648
10.303	5360
10.3039	5628
10.3047	5896
10.3052	9916
10.3061	10184
10.3071	10452
10.319	6164
10.3199	6432
10.3207	6700
10.3212	10720
10.3221	10988
10.3231	11256
10.335	6968
10.3359	7236
10.3367	7504
10.3372	11524
10.3381	11792
10.3391	12060
10.351	7772
10.3519	8040
10.3527	8308
10.3532	12328
10.3541	12596
10.3551	12864
10.367	8576
10.3679	8844
10.3687	9112
10.3692	13132
10.3701	13400
10.3711	13668
10.383	9380
10.3839	9648
10.3847	9916
10.3852	13936
10.3861	14204
10.3871	14472
10.399	10184
10.3999	10452
10.4007	10720
10.4012	14740
10.4021	15008
10.4031	15276
10.415	10988
10.4159	11256
10.4167	11524
10.4172	15544
10.4181	15812
10.4191	16080
10.431	11792
10.4319	12060
10.4327	12328
10.4332	16348
10.4341	16616
10.4351	16884
10.447	12596
10.4479	12864
10.4487	13132
10.4492	17152
10.4501	17420
10.4511	17688
10.463	13400
10.4639	13668
10.4647	13936
10.4652	17956
10.4661	18224
10.4671	18492
10.479	14204
10.4799	14472
10.4807	14740
10.4812	18760
10.4821	19028
10.4831	19296
10.495	15008
10.4959	15276
10.4967	15544
10.4972	19564
10.4981	19832
10.4991	20100
10.511	15812
10.5119	16080
10.5127	16348
10.5132	20368
10.5141	20636
10.5151	20904
10.527	16616
10.5279	16884
10.5287	17152
10.5292	21172
10.5301	21440
10.5311	21708
10.543	17420
10.5439	17688
10.5447	17956
10.5452	21976
10.5461	22244
10.5471	22512
10.559	18224
10.5599	18492
10.5607	18760
10.5612	22780
10.5621	23048
10.5631	23316
10.575	19028
10.5759	19296
10.5767	19564
10.5772	23584
10.5781	23852
10.5791	24120
10.591	19832
10.5919	20100
10.5927	20368
10.5932	24388
10.5941	24656
10.5951	24924
10.607	20636
10.6079	20904
10.6087	21172
10.6092	25192
10.6101	25460
10.6111	25728
10.623	21440
10.6239	21708
10.6247	21976
10.6252	25996
10.6261	26264
10.6271	26532
10.639	22244
10.6399	22512
10.6407	22780
10.6412	26800
10.6421	27068
10.6431	27336
10.655	23048
10.6559	23316
10.6567	23584
10.6572	27604
10.6581	27872
10.6591	28140
10.671	23852
10.6719	24120
10.6727	24388
10.6732	28408
10.6741	28676
10.6751	28944
10.687	24656
10.6879	24924
10.6887	25192
10.6892	29212
10.6901	29480
10.6911	29748
10.703	25460
10.7039	25728
10.7047	25996
10.7052	30016
10.7061	30284
10.7071	30552
10.719	26264
10.7199	26532
10.7207	26800
10.7212	30820
10.7221	31088
10.7231	31356
10.735	27068
10.7359	27336
10.7367	27604
10.7372	31624
10.7381	31892
10.7391	32160
10.751	27872
10.7519	28140
10.7527	28408
10.7532	32428
10.7541	32696
10.7551	32964
10.767	28676
10.7679	28944
10.7687	29212
10.7692	33232
10.7701	33500
10.7711	33768
10.783	29480
10.7839	29748
10.7847	30016
10.7852	34036
10.7861	34304
10.7871	34572
10.799	30284
10.7999	30552
10.8007	30820
10.8012	34840
10.8021	35108
10.8031	35376
10.815	31088
10.8159	31356
10.8167	31624
10.8172	35644
10.8181	35912
10.8191	36180
10.831	31892
10.8319	32160
10.8327	32428
10.8332	36448
10.8341	36716
10.8351	36984
10.847	32696
10.8479	32964
10.8487	33232
10.8492	37252
10.8501	37520
10.8511	37788
10.863	33500
10.8639	33768
10.8647	34036
10.8652	38056
10.8661	38324
10.8671	38592
10.879	34304
10.8799	34572
10.8807	34840
10.8812	38860
10.8821	39128
10.8831	39396
10.895	35108
10.8959	35376
10.8967	35644
10.8972	39664
10.8981	39932
10.8991	40200
10.911	35912
10.9119	36180
10.9127	36448
10.9132	40468
10.9141	40736
10.9151	41004
10.927	36716
10.9279	36984
10.9287	37252
10.9292	41272
10.9301	41540
10.9311	41808
10.943	37520
10.9439	37788
10.9447	38056
10.9452	42076
10.9461	42344
10.9471	42612
10.959	38324
10.9599	38592
10.9607	38860
10.9612	42880
10.9621	43148
10.9631	43416
10.975	39128
10.9759	39396
10.9767	39664
10.9772	43684
10.9781	43952
10.9791	44220
10.991	39932
10.9919	40200
10.9927	40468
10.9932	44488
10.9941	44756
10.9951	45024
11.007	40736
11.0079	41004
11.0087	41272
11.0092	45292
11.0101	45560
11.0111	45828
11.023	41540
11.0239	41808
11.0247	42076
11.0252	46096
11.0261	46364
11.0271	46632
11.039	42344
11.0399	42612
11.0407	42880
11.0412	46900
11.0421	47168
11.0431	47436
11.055	43148
11.0559	43416
11.0567	43684
11.0572	47704
11.0581	47972
11.0591	48240
11.071	43952
11.0719	44220
11.0727	44488
11.0732	48508
11.0741	48776
11.0751	49044
11.087	44756
11.0879	45024
11.0887	45292
11.0892	49312
11.0901	49580
11.0911	49848
11.103	45560
11.1039	45828
11.1047	46096
11.1052	50116
11.1061	50384
11.1071	50652
11.119	46364
11.1199	46632
11.1207	46900
11.1212	50920
11.1221	51188
11.1231	51456
11.135	47168
11.1359	47436
11.1367	47704
11.1372	51724
11.1381	51992
11.1391	52260
11.151	47972
11.1519	48240
11.1527	48508
11.1532	52528
11.1541	52796
11.1551	53064
11.167	48776
11.1679	49044
11.1687	49312
11.1692	53332
11.1701	53600
11.1711	53868
11.183	49580
11.1839	49848
11.1847	50116
11.1852	54136
11.1861	54404
11.1871	54672
11.199	50384
11.1999	50652
11.2007	50920
11.2012	54940
11.2021	55208
11.2031	55476
11.215	51188
11.2159	51456
11.2167	51724
11.2172	55744
11.2181	56012
11.2191	56280
11.231	51992
11.2319	52260
11.2327	52528
11.2332	56548
11.2341	56816
11.2351	57084
11.247	52796
11.2479	53064
11.2487	53332
11.2492	57352
11.2501	57620
11.2511	57888
11.263	53600
11.2639	53868
11.2647	54136
11.2652	58156
11.2661	58424
11.2671	58692
11.279	54404
11.2799	54672
11.2807	54940
11.2812	58960
11.2821	59228
11.2831	59496
11.295	55208
11.2959	55476
11.2967	55744
11.2972	59764
11.2981	60032
11.2991	60300
11.311	56012
11.3119	56280
11.3127	56548
11.3132	60568
11.3141	60836
11.3151	61104
RxDrop at 11.3244
RxDrop at 11.3244
11.327	56816
11.3287	1072
11.3292	61372
11.3301	61640
11.3311	61908
11.343	1340
11.3435	62176
11.3444	62444
11.3453	62712
11.35	1608
11.3568	1876
11.359	62980
11.3599	63248
11.3609	63516
11.3633	2144
11.3698	2412
11.3706	2680
11.3745	63784
11.3755	64052
11.3764	64320
11.3776	2948
11.3786	3216
11.384	3484
11.391	3752
11.3919	4020
11.3927	4288
11.3932	64588
11.3941	64856
11.3951	65124
11.407	4556
11.4079	4824
11.4087	5092
11.4092	65392
11.4101	65660
11.4111	65928
11.423	5360
11.4239	5628
11.4247	5896
11.4252	66196
11.4261	66464
11.4271	66732
11.439	6164
11.4399	6432
11.4407	6700
11.4412	67000
11.4421	67268
11.4431	67536
11.455	6968
11.4559	7236
11.4567	7504
11.4572	67804
11.4581	68072
11.4591	68340
11.471	7772
11.4719	8040
11.4727	8308
11.4732	68608
11.4741	68876
11.4751	69144
11.487	8576
11.4879	8844
11.4887	9112
11.4892	69412
11.4901	69680
11.4911	69948
11.503	9380
11.5039	9648
11.5047	9916
11.5052	70216
11.5061	70484
11.5071	70752
11.519	10184
11.5199	10452
11.5207	10720
11.5212	71020
11.5221	71288
11.5231	71556
11.535	10988
11.5359	11256
11.5367	11524
11.5372	71824
11.5381	72092
11.5391	72360
11.551	11792
11.5519	12060
11.5527	12328
11.5532	72628
11.5541	72896
11.5551	73164
11.567	12596
11.5679	12864
11.5687	13132
11.5692	73432
11.5701	73700
11.5711	73968
11.583	13400
11.5839	13668
11.5847	13936
11.5852	74236
11.5861	74504
11.5871	74772
11.599	14204
11.5999	14472
RxDrop at 11.6
RxDrop at 11.6
11.6007	14740
11.6012	75040
11.6021	75308
11.6034	75576
11.615	15008
11.6159	15276
11.6167	15544
11.6177	1072
11.631	15812
11.6319	16080
11.6327	16348
11.6336	1340
11.6406	1608
11.647	16616
11.6479	16884
11.6487	17152
11.6496	1876
11.6562	2144
11.663	17420
11.6639	17688
11.6647	17956
11.6652	2412
11.6661	2680
11.6722	2948
11.6731	3216
11.679	18224
11.6799	18492
11.6807	18760
11.6812	3484
11.6821	3752
11.6831	4020
11.695	19028
11.6959	19296
11.6967	19564
11.6972	4288
11.6981	4556
11.6991	4824
11.711	19832
11.7119	20100
11.7127	20368
11.7132	5092
11.7141	5360
11.7151	5628
11.727	20636
11.7279	20904
11.7287	21172
11.7292	5896
11.7301	6164
11.7311	6432
11.743	21440
11.7439	21708
11.7447	21976
11.7452	6700
11.7461	6968
11.7471	7236
11.759	22244
11.7599	22512
11.7607	22780
11.7612	7504
11.7621	7772
11.7631	8040
11.775	23048
11.7759	23316
11.7767	23584
11.7772	8308
11.7781	8576
11.7791	8844
11.791	23852
11.7919	24120
11.7927	24388
11.7932	9112
11.7941	9380
11.7951	9648
11.807	24656
11.8079	24924
11.8087	25192
11.8092	9916
11.8101	10184
11.8111	10452
11.823	25460
11.8239	25728
11.8247	25996
11.8252	10720
11.8261	10988
11.8271	11256
11.839	26264
11.8399	26532
11.8407	26800
11.8412	11524
11.8421	11792
11.8431	12060
11.855	27068
11.8559	27336
11.8567	27604
11.8572	12328
11.8581	12596
11.8591	12864
11.871	27872
11.8719	28140
11.8727	28408
11.8732	13132
11.8741	13400
11.8751	13668
11.887	28676
11.8879	28944
11.8887	29212
11.8892	13936
11.8901	14204
11.8911	14472
11.903	29480
11.9039	29748
11.9047	30016
11.9052	14740
11.9061	15008
11.9071	15276
11.919	30284
11.9199	30552
11.9207	30820
11.9212	15544
11.9221	15812
11.9231	16080
11.935	31088
11.9359	31356
11.9367	31624
11.9372	16348
11.9381	16616
11.9391	16884
11.951	31892
11.9519	32160
11.9527	32428
11.9532	17152
11.9541	17420
11.9551	17688
11.967	32696
11.9679	32964
11.9687	33232
11.9692	17956
11.9701	18224
11.9711	18492
RxDrop at 11.9817
RxDrop at 11.9817
11.983	33500
11.9839	33768
11.9852	18760
11.9861	19028
11.9871	19296
11.9985	34036
11.9995	1072
12.0012	19564
12.0021	19832
12.0031	20100
12.015	1340
12.0155	20368
12.0164	20636
12.0173	20904
12.022	1608
12.0288	1876
12.031	21172
12.0319	21440
12.0329	21708
12.0353	2144
12.0418	2412
12.0426	2680
12.0465	21976
12.0475	22244
12.0484	22512
12.0496	2948
12.0506	3216
12.056	3484
12.063	3752
12.0639	4020
12.0647	4288
12.0652	22780
12.0661	23048
12.0671	23316
12.079	4556
12.0799	4824
12.0807	5092
12.0812	23584
12.0821	23852
12.0831	24120
12.095	5360
12.0959	5628
12.0967	5896
12.0972	24388
12.0981	24656
12.0991	24924
12.111	6164
12.1119	6432
12.1127	6700
12.1132	25192
12.1141	25460
12.1151	25728
12.127	6968
12.1279	7236
12.1287	7504
12.1292	25996
12.1301	26264
12.1311	26532
12.143	7772
12.1439	8040
12.1447	8308
12.1452	26800
12.1461	27068
12.1471	27336
12.159	8576
12.1599	8844
12.1607	9112
12.1612	27604
12.1621	27872
12.1631	28140
12.175	9380
12.1759	9648
12.1767	9916
12.1772	28408
12.1781	28676
12.1791	28944
12.191	10184
12.1919	10452
12.1927	10720
12.1932	29212
12.1941	29480
12.1951	29748
12.207	10988
12.2079	11256
12.2087	11524
12.2092	30016
12.2101	30284
12.2111	30552
12.223	11792
12.2239	12060
12.2247	12328
12.2252	30820
12.2261	31088
12.2271	31356
12.239	12596
12.2399	12864
12.2407	13132
12.2412	31624
12.2421	31892
12.2431	32160
12.255	13400
12.2559	13668
12.2567	13936
12.2572	32428
12.2581	32696
12.2591	32964
12.271	14204
12.2719	14472
12.2727	14740
12.2732	33232
12.2741	33500
12.2751	33768
12.287	15008
12.2879	15276
12.2887	15544
12.2892	34036
12.2901	34304
12.2911	34572
12.303	15812
12.3039	16080
12.3047	16348
12.3052	34840
12.3061	35108
